Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
52674	-4327.308	-4607.631	280.3228	0.143221	0.420015	0.315653	0.121111	2.179522	0.812581	13.9397	4.980154
52680	-4330.773	-4613.475	282.7021	0.109226	0.468765	0.262949	0.159059	2.07141	0.8182316	13.41882	2.524391
52686	-4320.061	-4601.47	281.4084	0.198892	0.42763	0.0838455	0.289633	3.967609	0.8182316	13.27562	3.211909
52692	-4309.003	-4592.391	283.3877	0.204661	0.365843	0.266671	0.162824	2.871233	0.6460072	13.01025	2.142168
52698	-4322.677	-4605.864	283.1877	0.0985007	0.536606	0.208909	0.155984	4.497319	0.6868961	12.56561	2.35318
52704	-4312.813	-4592.528	279.7155	0.12066	0.421368	0.327987	0.129985	4.071906	0.8453413	14.21818	2.870447
52710	-4318.589	-4601.943	283.354	0.116483	0.549137	0.150677	0.183703	5.352347	0.7822797	12.19461	2.464608
52716	-4304.149	-4589.889	285.7395	0.117049	0.551809	0.0869344	0.244208	1.68956	0.8582015	11.61362	3.686577
52722	-4310.543	-4592.467	281.9239	0.0906889	0.587144	0.132956	0.189211	6.171308	0.8138826	12.24149	4.202803
52728	-4327.64	-4606.361	278.7209	0.211916	0.313761	0.155581	0.318742	5.275175	0.7164881	13.18911	9.248795
52734	-4312.484	-4592.281	279.7969	0.224097	0.382168	0.200068	0.193668	2.175673	0.7738262	13.71317	7.67731
52740	-4328.156	-4607.767	279.6115	0.209336	0.348944	0.222373	0.219347	2.741974	0.758006	13.55121	8.094836
52746	-4325.699	-4606.311	280.6125	0.281595	0.161641	0.371869	0.184895	4.738928	0.6884381	12.99578	5.500456
52752	-4322.506	-4605.293	282.7865	0.203111	0.205992	0.29838	0.292517	5.350465	0.7299028	12.02551	4.119106
52758	-4324.015	-4609.013	284.9977	0.254076	0.335337	0.200592	0.209995	2.801092	0.7559112	11.81903	3.077572
52764	-4353.459	-4636.677	283.2172	0.263318	0.379137	0.0468022	0.310742	3.666796	0.7583028	12.21462	4.045499
52770	-4340.352	-4621.66	281.3081	0.233972	0.362031	0.0730255	0.330972	2.647018	0.6800262	13.31806	5.043131
52776	-4340.597	-4619.127	278.5308	0.23259	0.270264	0.168129	0.329017	4.47654	0.8686757	14.14445	5.043131
52782	-4328.99	-4608.705	279.7155	0.283055	0.224945	0.236356	0.255644	4.47654	0.766862	13.56829	5.108182
52788	-4321.939	-4601.696	279.7563	0.184362	0.305229	0.275157	0.235252	3.591848	0.8146075	14.14182	3.537884
52794	-4312.489	-4593.06	280.5711	0.153339	0.430331	0.321521	0.0948086	4.040104	0.7407401	13.93866	2.561672
52800	-4324.006	-4606.558	282.5525	0.156142	0.438197	0.327397	0.0782642	1.63064	0.6368248	14.21121	1.408407
52806	-4331.452	-4611.703	280.2514	0.0995619	0.470151	0.297304	0.132984	1.63064	0.6864196	15.15988	1.916458
52812	-4337.181	-4617.013	279.8325	0.103415	0.37464	0.408164	0.113781	2.288343	0.7028487	15.35802	1.338578
52818	-4336.643	-4615.596	278.9526	0.110991	0.328828	0.438065	0.122116	1.267869	0.7081076	15.97252	1.945101
52824	-4335.56	-4616.98	281.4204	0.0804745	0.532232	0.317621	0.069673	2.200669	0.7081076	14.3053	1.945101
52830	-4333.929	-4612.921	278.9915	0.199583	0.349004	0.346843	0.10457	5.284314	0.8626696	14.3053	2.851215
52836	-4341.098	-4620.117	279.019	0.194439	0.340008	0.337903	0.127649	9.819303	0.7812867	13.55218	2.851215
52842	-4348.306	-4629.179	280.8737	0.199511	0.259593	0.318183	0.222713	4.687836	0.6916514	13.55218	2.851215
52848	-4364.374	-4643.24	278.8658	0.143748	0.21243	0.514679	0.129143	2.293893	0.6509686	14.8913	4.32166
52854	-4326.35	-4603.817	277.4671	0.434186	0.199403	0.0356104	0.330801	4.251666	0.7022516	14.735	5.513285
52860	-4329.35	-4607.378	278.028	0.374447	0.0918413	0.0546291	0.479083	12.68015	0.7182303	13.05029	5.513285
52866	-4327.426	-4602.557	275.1314	0.325258	0.175051	0.0706104	0.429081	8.9277	0.6531074	15.03861	5.710067
52872	-4335.544	-4616.199	280.6554	0.314727	0.27921	0.153769	0.252295	3.794461	0.6749751	13.16656	5.74256
52878	-4324.644	-4607.948	283.3041	0.233189	0.274717	0.309951	0.182143	3.008082	0.8823783	11.90676	5.74256
52884	-4344.271	-4626.237	281.9663	0.306642	0.13687	0.407583	0.148905	3.588243	0.8739272	12.43752	5.74256
52890	-4338.053	-4625.089	287.0364	0.039408	0.461905	0.430287	0.0683995	1.89721	0.6863062	12.03705	0.8244781
52896	-4331.859	-4616.131	284.272	0.0413092	0.48419	0.402802	0.0716994	4.265599	0.9944456	12.24881	1.478923
52902	-4335.294	-4619.145	283.8513	0.042005	0.492346	0.409587	0.0560619	5.551388	0.8409911	11.85983	2.471034
52908	-4328.088	-4609.191	281.1029	0.0601464	0.453094	0.435167	0.0515925	1.232864	0.9164783	14.40323	2.998102
52914	-4337.212	-4617.773	280.5617	0.0880344	0.392339	0.349835	0.169792	4.724444	0.7394751	12.58163	7.728804
52920	-4332.354	-4616.397	284.0422	0.0640476	0.638477	0.225538	0.0719374	2.363295	0.9779047	12.17457	3.684578
52926	-4319.776	-4605.207	285.431	0.118541	0.535578	0.262238	0.0836432	1.784814	0.8148295	11.81059	3.496375
52932	-4322.578	-4607.02	284.4417	0.162994	0.326272	0.406341	0.104393	1.499648	0.7749397	12.2893	4.170958
52938	-4335.505	-4619.421	283.9156	0.28495	0.158988	0.446311	0.109751	2.928363	0.8187222	12.00478	4.170958
52944	-4306.312	-4589.704	283.3916	0.230482	0.390456	0.207371	0.171691	2.933646	0.8446722	12.26282	4.170958
52950	-4315.044	-4596.217	281.1738	0.0876487	0.574866	0.161556	0.175929	3.033723	0.7896544	13.5232	3.75423
52956	-4328.814	-4609.638	280.8244	0.21854	0.184385	0.427615	0.169461	3.574185	0.8335502	13.5232	3.75423
52962	-4350.048	-4633.341	283.2933	0.195478	0.321054	0.313993	0.169475	2.572789	0.8557073	12.70254	3.172664
52968	-4334.318	-4613.72	279.4019	0.147872	0.569748	0.0882916	0.194088	3.275186	0.8033267	13.80865	6.184771
52974	-4330.804	-4615.447	284.6431	0.190682	0.431386	0.127654	0.250278	1.826884	0.8281292	12.27729	3.222171
52980	-4347.339	-4630.213	282.8744	0.016413	0.673318	0.219525	0.0907432	2.24314	0.8016864	12.73949	4.372003
52986	-4330.417	-4612.437	282.0204	0.333347	0.153498	0.363074	0.150081	4.789241	0.7262902	12.48879	4.372003
52992	-4321.391	-4600.766	279.3745	0.279418	0.378422	0.0752862	0.266873	3.930772	0.8862251	14.01963	4.261903
52998	-4323.293	-4606.215	282.9217	0.23703	0.351653	0.179999	0.231318	4.272863	0.7283755	12.49645	3.081635
53004	-4310.491	-4592.555	282.0646	0.107216	0.584248	0.00404598	0.30449	3.139515	0.9081368	11.72602	10.43307
53010	-4302.059	-4583.366	281.3072	0.289959	0.371712	0.00443667	0.333892	3.175777	0.6576614	13.30938	4.414901
53016	-4315.863	-4597.007	281.1443	0.181869	0.485976	0.00473076	0.327425	3.175777	0.8205089	13.30938	4.414901
53022	-4312.932	-4591.819	278.8874	0.112078	0.536885	0.00272236	0.348314	4.032489	0.7564201	13.2868	9.871622
53028	-4319.052	-4599.793	280.7409	0.200865	0.442448	0.0028984	0.353788	4.208134	0.7834394	13.13826	4.908245
53034	-4322.184	-4599.155	276.9706	0.145487	0.538339	0.00628547	0.309888	5.100135	0.7682538	14.89069	4.908245
53040	-4322.956	-4603.937	280.9804	0.105841	0.610665	0.00193932	0.281554	3.793583	0.6716498	12.90703	6.20549
53046	-4329.921	-4614.4	284.4792	0.10601	0.611642	0.000343257	0.282004	1.892148	0.8611526	12.31206	3.245507
53052	-4336.981	-4613.457	276.4762	0.295303	0.340782	0.000302223	0.363613	11.36246	0.7365029	13.56427	7.899923
53058	-4324.039	-4598.625	274.5857	0.28392	0.296084	0.000580282	0.419415	9.867985	0.6603212	15.32884	5.01978
53064	-4333.15	-4613.912	280.7621	0.260018	0.293661	0.23578	0.21054	3.788887	0.8058189	13.1664	5.169286
53070	-4339.388	-4618.891	279.5024	0.316571	0.270882	0.157753	0.254793	11.37031	0.8303062	12.67424	4.248747
53076	-4327.389	-4607.045	279.6567	0.461423	0.104132	0.124364	0.310081	8.879002	0.7376832	12.67424	5.614627
53082	-4317.313	-4597.006	279.6932	0.254495	0.0969453	0.320379	0.328181	8.214239	0.7875882	12.27237	8.133862
53088	-4334.283	-4613.692	279.4091	0.265293	0.130906	0.160658	0.443143	7.89628	0.7871125	12.8242	6.14978
53094	-4323.832	-4602.815	278.9827	0.445002	0.127587	0.0261329	0.401278	5.908471	0.7515703	13.0803	8.093229
53100	-4347.041	-4625.546	278.5057	0.331137	0.115184	0.00177013	0.551909	17.32341	0.8167172	12.07064	6.51499
53106	-4332.605	-4606.196	273.591	0.546391	0.0318634	0.00196901	0.419776	10.47277	0.7730648	14.79878	10.30501
53112	-4333.497	-4609.788	276.2904	0.519383	0.0763319	0.00525767	0.399027	11.6399	0.8098357	13.56081	8.066706
53118	-4338.036	-4612.393	274.3568	0.386674	0.0935147	0.00676008	0.513052	10.85934	0.7027323	14.67278	8.348351
53124	-4320.308	-4596.765	276.457	0.254891	0.209427	0.275586	0.260095	10.24927	0.6493132	14.45551	4.412655
53130	-4305.035	-4586.667	281.6317	0.293149	0.198674	0.261436	0.246741	3.52169	0.6656331	13.0364	4.412655
53136	-4319.34	-4595.275	275.9348	0.328323	0.227947	0.240521	0.20321	4.894676	0.8032745	14.72769	8.884096
53142	-4335.848	-4614.386	278.5375	0.286366	0.198818	0.209785	0.305031	5.975957	0.735896	14.25803	3.53541
53148	-4337.726	-4615.728	278.0027	0.315336	0.224974	0.183992	0.275698	6.060579	0.5885904	14.38484	4.333875
53154	-4331.808	-4610.507	278.6998	0.272206	0.0744218	0.444055	0.209317	6.227705	0.7604006	13.20479	7.817354
53160	-4333.031	-4616.601	283.5699	0.238388	0.296189	0.20823	0.257193	4.475327	0.5753285	12.15185	3.20246
53166	-4338.998	-4622.192	283.1941	0.162652	0.539477	0.187478	0.110393	1.91742	0.5415694	13.46677	2.243879
53172	-4317.343	-4600.248	282.9047	0.0511532	0.492323	0.274927	0.181597	1.619566	0.6545275	13.68197	2.243879
53178	-4316.692	-4598.592	281.9001	0.0625895	0.512814	0.304201	0.120395	1.714033	0.6344214	13.91662	3.006172
53184	-4321.28	-4604.924	283.6435	0.16774	0.45277	0.281315	0.0981764	1.714033	0.6856596	12.68313	4.073469
53190	-4324.716	-4603.384	278.6681	0.299411	0.227165	0.291643	0.181781	4.016113	0.609234	14.32185	5.047818
53196	-4330.473	-4610.477	280.0038	0.165099	0.283521	0.324503	0.226878	2.69806	0.6066759	14.32185	3.792052
53202	-4325.951	-4605.518	279.567	0.102348	0.379014	0.384158	0.13448	1.924688	0.6631744	15.67548	1.291155
53208	-4328.579	-4608.747	280.1681	0.0859041	0.483463	0.322436	0.108197	4.189108	0.7056522	14.22606	2.281911
53214	-4334.358	-4617.721	283.3628	0.0860699	0.56491	0.220007	0.129013	3.526548	0.753661	12.57871	2.684334
53220	-4328.67	-4606.431	277.7611	0.131004	0.398406	0.264891	0.205699	3.373831	0.7482298	15.3882	3.132939
53226	-4318.54	-4596.443	277.9031	0.138846	0.380228	0.280747	0.200178	2.383853	0.9266366	15.3882	3.653123
53232	-4318.093	-4594.382	276.2894	0.208476	0.290699	0.325005	0.17582	3.730917	0.7193578	15.78261	4.153516
53238	-4318.524	-4598.873	280.3486	0.194616	0.211041	0.303399	0.290944	3.938608	0.7091255	13.83825	3.38852
53244	-4315.519	-4595.234	279.7156	0.222648	0.241438	0.245325	0.290589	5.769159	0.6736005	13.6642	3.741608
53250	-4330.619	-4611.065	280.4463	0.152044	0.314084	0.251958	0.281914	3.705581	0.8725482	12.91667	7.22184
53256	-4333.4	-4614.008	280.6087	0.11028	0.269864	0.303047	0.31681	1.754361	0.8240914	13.55231	6.980287
53262	-4319.657	-4601.625	281.9673	0.21111	0.159542	0.514497	0.114851	2.91502	0.5831622	13.09504	4.375885
53268	-4325.589	-4608.318	282.7294	0.21111	0.159542	0.514497	0.114851	2.34914	0.7394688	13.30041	2.649235
53274	-4322.862	-4606.55	283.688	0.210139	0.0449363	0.630603	0.114322	2.004209	0.716055	11.73766	7.953692
53280	-4314.188	-4593.933	279.745	0.251914	0.0538695	0.557167	0.137049	3.25689	0.716055	13.76859	5.747353
53286	-4302.609	-4582.896	280.2863	0.36417	0.0224538	0.450227	0.16315	3.25689	0.6638842	13.76859	4.594932
53292	-4307.69	-4583.899	276.209	0.370042	0.0297292	0.384216	0.216013	4.897398	0.6530572	14.77054	8.189194
53298	-4311.465	-4589.109	277.6444	0.315536	0.0253502	0.386157	0.272956	4.897398	0.78646	14.13016	7.159961
53304	-4315.376	-4595.963	280.5869	0.289696	0.0232742	0.464374	0.222656	4.925532	0.691754	12.82186	6.203064
53310	-4316.703	-4596.526	279.8228	0.404347	0.00353205	0.434517	0.157604	4.21632	0.8072434	13.41725	5.759032
53316	-4315.355	-4596.554	281.1991	0.308593	0.00380909	0.517632	0.169966	3.493665	0.8282053	13.03342	5.06026
53322	-4308.542	-4588.844	280.3013	0.308593	0.00380909	0.517632	0.169966	3.68686	0.7013775	13.59037	4.716792
53328	-4322.125	-4595.499	273.3743	0.255714	0.0266632	0.456467	0.261155	4.290887	0.8088934	16.07077	9.711643
53334	-4304.892	-4584.247	279.3541	0.38975	0.0406391	0.171569	0.398043	4.290887	0.7886854	13.31647	7.563876
53340	-4324.081	-4599.387	275.3056	0.362093	0.0979114	0.343004	0.196992	7.932962	0.7028454	15.00579	6.070834
53346	-4307.587	-4589.127	281.5394	0.332216	0.00863148	0.275201	0.383952	6.906984	0.8724514	11.85596	6.070834
53352	-4300.237	-4580.312	280.0757	0.292659	0.2272	0.163497	0.316643	5.271744	0.6807516	13.55704	3.820318
53358	-4311.984	-4593.305	281.321	0.226557	0.175883	0.391196	0.206364	3.997228	0.5347827	13.08185	4.641885
53364	-4332.048	-4609.928	277.8796	0.0834762	0.449557	0.334935	0.132032	1.83446	0.6568569	15.57656	4.310445
53370	-4329.824	-4607.288	277.4641	0.0987991	0.547832	0.184931	0.168437	1.700718	0.6738028	16.13442	3.210526
53376	-4327.427	-4607.662	280.2346	0.0796625	0.352113	0.432412	0.135812	4.889918	0.6141459	14.01849	2.429536
53382	-4333.867	-4608.84	274.9727	0.30389	0.195099	0.117003	0.384008	8.666378	0.7544579	15.28298	4.897362
53388	-4316.699	-4594.109	277.4099	0.282851	0.0799645	0.403035	0.234149	12.18289	0.6795092	13.58526	4.897362
53394	-4339.04	-4618.256	279.2154	0.256521	0.0962363	0.485047	0.162195	4.229393	0.5814925	14.01247	4.984155
53400	-4325.737	-4605.786	280.0497	0.182537	0.0738889	0.628158	0.115416	6.189264	0.6930733	13.07228	5.0629
53406	-4341.348	-4619.455	278.1076	0.257351	0.390596	0.0654344	0.286619	4.386114	0.7998069	14.03381	6.990598
53412	-4337.412	-4617.573	280.1612	0.309379	0.261527	0.0786633	0.35043	4.255295	0.7287255	12.31366	11.92313
53418	-4325.333	-4602.519	277.1856	0.264927	0.367634	0.0673607	0.300079	4.109717	0.7937114	13.41148	16.09396
53424	-4327.386	-4607.135	279.7484	0.305154	0.301189	0.0480133	0.345644	2.984845	0.8503303	13.36861	8.008017
53430	-4325.625	-4602.684	277.0583	0.332339	0.181405	0.16787	0.318386	4.789034	0.6781667	13.95672	10.87294
53436	-4348.102	-4627.72	279.6181	0.368821	0.0551015	0.1681	0.407977	6.792694	0.6480132	13.27466	4.762273
53442	-4343.877	-4623.347	279.4696	0.382724	0.0571785	0.136742	0.423356	6.792694	0.7002751	11.95367	13.5931
53448	-4331.717	-4606.831	275.1148	0.372014	0.0934683	0.253984	0.280533	13.30509	0.8003679	13.8899	8.635504
53454	-4318.749	-4596.298	277.5489	0.338816	0.215769	0.211646	0.233769	7.083582	0.8093625	14.03266	5.579478
53460	-4320.171	-4599.577	279.406	0.342106	0.216821	0.115695	0.325378	9.33823	0.7687206	12.44557	7.040137
53466	-4316.315	-4594.596	278.2807	0.256059	0.302278	0.140663	0.301	2.852885	0.8357766	14.4564	6.424635
53472	-4309.159	-4588.393	279.2344	0.100194	0.499957	0.175618	0.22423	4.158052	0.8357766	14.17235	3.825847
53478	-4321.896	-4600.495	278.5989	0.159464	0.551769	0.12683	0.161937	3.41085	0.7415265	14.85483	3.450503
53484	-4333.26	-4617.255	283.9948	0.13321	0.600239	0.137972	0.12858	2.757558	0.7222919	12.19209	3.704384
53490	-4316.118	-4595.991	279.8723	0.070845	0.622525	0.0585653	0.248065	2.551689	0.8203441	13.8161	6.025651
53496	-4316.662	-4595.908	279.2458	0.0574121	0.62543	0.116129	0.20103	2.551689	0.9390944	14.5132	4.090146
53502	-4315.852	-4598.21	282.3583	0.119138	0.62085	0.00709982	0.252912	3.0894	0.8373575	12.21844	6.663285
53508	-4296.258	-4574.191	277.9328	0.140958	0.605107	0.0074371	0.246498	3.348939	0.783311	14.46606	6.675252
53514	-4299.671	-4585.719	286.0485	0.151229	0.483745	0.0617314	0.303295	1.557735	0.9060367	11.21386	4.752497
53520	-4298.25	-4578.806	280.5563	0.16711	0.43213	0.0656172	0.335143	3.783729	0.7519793	13.10681	6.111734
53526	-4307.793	-4589.621	281.8278	0.200886	0.47233	0.0811904	0.245593	4.682311	0.7724081	12.77265	3.670599
53532	-4311.773	-4593.184	281.4115	0.0898878	0.42339	0.378431	0.108292	3.623074	0.6857299	13.47493	3.081661
53538	-4317.456	-4601.621	284.1641	0.12547	0.271052	0.469209	0.134269	2.505033	0.759046	12.02656	4.249926
53544	-4329.461	-4612.164	282.703	0.177593	0.233831	0.465001	0.123574	2.189862	0.759046	13.18668	3.204159
53550	-4303.738	-4584.011	280.2736	0.209121	0.420893	0.135832	0.234154	2.977609	0.7245096	13.42475	6.511915
53556	-4288.529	-4569.485	280.9555	0.222577	0.447975	0.0568136	0.272634	3.462154	0.7566186	13.42475	4.142539
53562	-4291.006	-4571.606	280.6002	0.196035	0.284363	0.237652	0.281949	3.195223	0.826429	13.42475	5.095012
53568	-4299.307	-4575.487	276.1806	0.154102	0.429998	0.186817	0.229083	6.164656	0.7233809	15.06019	5.095012
53574	-4301.586	-4579.808	278.2214	0.153733	0.430186	0.186898	0.229183	5.448358	0.8247501	14.51311	3.432687
53580	-4304.995	-4590.556	285.5615	0.127908	0.482151	0.100983	0.288958	2.001202	0.8776606	11.64055	3.432687
53586	-4320.282	-4602.189	281.9071	0.219076	0.393231	0.243029	0.144664	4.342453	0.9005613	12.11392	6.462814
53592	-4316.444	-4599.423	282.9793	0.162776	0.292175	0.464091	0.0809579	1.839533	0.7006901	13.00631	3.929542
53598	-4310.819	-4590.304	279.4853	0.278496	0.155155	0.480145	0.086205	7.375621	0.7259651	13.47064	3.687072
53604	-4322.723	-4604.417	281.6944	0.238024	0.22166	0.41716	0.123156	5.43195	0.8161481	12.71878	3.431033
53610	-4321.293	-4604.866	283.5732	0.196829	0.243338	0.344962	0.214871	3.389677	0.7576368	12.02518	4.371682
53616	-4310.656	-4592.432	281.7766	0.184596	0.305742	0.323523	0.186139	3.496709	0.7388405	12.82691	4.847349
53622	-4301.964	-4585.885	283.9217	0.114806	0.489667	0.346898	0.0486298	3.496709	0.8231053	12.78904	1.340828
53628	-4312.568	-4594.094	281.5255	0.0751856	0.447589	0.445378	0.0318475	3.140253	0.7729742	13.98812	1.7376
53634	-4318.361	-4603.949	285.5878	0.103507	0.378457	0.44277	0.0752662	2.230005	0.940896	11.95306	2.083754
53640	-4324.094	-4604.874	280.78	0.15214	0.317458	0.40896	0.121442	2.202158	0.8723372	14.25895	2.76259
53646	-4324.176	-4607.348	283.1715	0.211722	0.256113	0.347562	0.184603	3.491213	0.7758603	12.21591	4.291505
53652	-4314.779	-4596.199	281.4202	0.197321	0.238692	0.37656	0.187427	2.679591	0.7541611	13.38767	4.291505
53658	-4303.485	-4582.681	279.1961	0.278089	0.145483	0.478734	0.0976934	2.775117	0.7224247	14.52615	4.291505
53664	-4316.545	-4600.008	283.463	0.277916	0.0294433	0.61032	0.0823207	2.843675	0.8061781	12.8013	2.40309
53670	-4306.658	-4590.476	283.8176	0.183838	0.0526197	0.665607	0.097935	3.251173	0.8651814	12.38871	2.609279
53676	-4333.863	-4615.041	281.1772	0.165617	0.111748	0.599636	0.123	1.625605	0.6962662	13.60583	5.787128
53682	-4317.211	-4596.948	279.7374	0.344403	0.137864	0.397104	0.120629	4.772368	0.7476487	13.60583	4.632116
53688	-4328.425	-4605.271	276.846	0.30326	0.0995302	0.349665	0.247545	4.179068	0.7062496	14.86044	6.588056
53694	-4312.512	-4591.552	279.0401	0.254753	0.33182	0.205478	0.207949	2.691776	0.7582988	14.1248	6.588056
53700	-4317.423	-4598.386	280.9629	0.230979	0.455586	0.100536	0.212899	8.294109	0.8477613	12.67355	3.045783
53706	-4308.4	-4584.251	275.8515	0.312108	0.136346	0.176911	0.374635	19.40051	0.9054631	12.56241	10.74313
53712	-4305.786	-4585.186	279.4003	0.43751	0.034307	0.0952177	0.432966	10.30582	0.8729656	11.79187	10.00522
53718	-4308.045	-4589.994	281.9492	0.367408	0.237385	0.0313371	0.363869	8.538665	0.9684859	10.64344	10.16787
53724	-4307.123	-4590.354	283.2319	0.229904	0.334162	0.0339238	0.40201	4.011881	0.9059056	11.74343	5.283572
53730	-4318.658	-4598.59	279.9321	0.276942	0.324452	0.0208914	0.377714	4.011881	0.6597637	13.58944	5.283572
53736	-4310.988	-4593.947	282.9591	0.0912286	0.638613	0.0705108	0.199648	2.026979	0.6565947	12.78302	4.660369
53742	-4321.476	-4602.139	280.6629	0.110078	0.483077	0.165945	0.240899	2.021552	0.7455914	13.93231	4.657615
53748	-4320.142	-4600.134	279.9915	0.203423	0.472563	0.0883573	0.235656	3.823548	0.8128529	13.50513	5.393435
53754	-4337.976	-4615.058	277.0819	0.455306	0.104769	0.141902	0.298023	11.07093	0.8085528	13.62803	5.820607
53760	-4343.797	-4623.11	279.313	0.140641	0.452191	0.226437	0.180731	2.140388	0.9464065	13.75299	8.51395
53766	-4342.369	-4621.504	279.1347	0.0487167	0.575295	0.209098	0.166891	1.84674	0.9116495	15.02712	3.420796
53772	-4348.296	-4628.066	279.77	0.162576	0.295876	0.428118	0.11343	2.625939	0.895991	14.80478	2.229346
53778	-4346.52	-4627.191	280.6715	0.238822	0.226847	0.367705	0.166627	2.254569	0.8035344	14.35516	2.690627
53784	-4321.546	-4603.643	282.0968	0.146913	0.234767	0.513929	0.10439	2.254569	0.7179897	13.49333	3.223259
53790	-4330.578	-4609.509	278.9308	0.252091	0.079947	0.603258	0.0647035	5.755706	0.7591784	13.68563	5.153174
53796	-4312.559	-4591.934	279.375	0.250812	0.127293	0.600197	0.0216976	3.768698	0.7459251	14.08465	4.468031
53802	-4309.174	-4588.744	279.5709	0.142593	0.177873	0.655825	0.0237086	2.689259	0.7950198	14.27933	4.468031
53808	-4323.609	-4603.461	279.8525	0.125523	0.310143	0.383714	0.18062	3.399961	0.7513376	14.52495	2.43096
53814	-4310.081	-4594.938	284.8566	0.140482	0.347103	0.372207	0.140207	2.499979	0.7635976	12.24187	2.320933
53820	-4312.629	-4595.642	283.0134	0.15844	0.445097	0.283384	0.113079	1.867222	0.8668006	12.85588	4.06396
53826	-4308.789	-4590.39	281.6014	0.166114	0.418221	0.29711	0.118556	3.041067	0.7520301	13.36181	3.596084
53832	-4306.794	-4590.01	283.2158	0.156905	0.395035	0.311487	0.136574	1.788479	0.6260626	13.36181	2.531587
53838	-4304.492	-4587.258	282.766	0.0832558	0.537595	0.237414	0.141734	3.56618	0.7000621	12.97305	2.487041
53844	-4303.132	-4585.537	282.4049	0.0502687	0.62865	0.143348	0.177734	3.817566	0.6828608	13.30335	1.940384
53850	-4312.681	-4595.661	282.9804	0.264699	0.356929	0.29033	0.0880419	6.044914	0.8142059	12.06988	2.944883
53856	-4332.749	-4616.926	284.1774	0.145388	0.414844	0.33744	0.102328	2.64837	0.8533456	12.4241	2.531573
53862	-4313.078	-4596.348	283.2697	0.144597	0.357111	0.290479	0.207813	2.965021	0.7595903	12.93267	2.277532
53868	-4316.67	-4597.944	281.2748	0.189313	0.241785	0.331641	0.237261	8.203365	0.827839	11.89052	5.608282
53874	-4329.763	-4608.944	279.1804	0.217628	0.316369	0.251621	0.214382	3.121791	0.8663723	14.4154	4.037231
53880	-4326.44	-4609.083	282.6423	0.163482	0.245481	0.424692	0.166345	2.869979	0.9307264	13.1845	2.320238
53886	-4313.944	-4594.458	280.5144	0.215017	0.304249	0.264576	0.216158	3.663539	0.8544244	13.13588	5.971433
53892	-4316.117	-4594.789	278.6721	0.214502	0.350157	0.155265	0.280076	4.859019	0.7008557	14.08034	4.989468
53898	-4311.424	-4591.19	279.7663	0.211115	0.351667	0.155934	0.281284	3.078475	0.7661435	13.94771	4.989468
53904	-4318.502	-4597.763	279.2617	0.228278	0.380257	0.159524	0.231942	6.796741	0.7971064	13.14738	5.842686
53910	-4316.783	-4596.53	279.7476	0.194954	0.191724	0.41524	0.198083	2.737394	0.8888868	14.2053	4.136969
53916	-4313.383	-4594.624	281.2411	0.153271	0.388204	0.279766	0.178758	2.782889	0.8098673	13.4567	4.136969
53922	-4317.09	-4598.574	281.484	0.211895	0.508474	0.0454913	0.23414	2.883121	0.7013331	12.90666	6.151534
53928	-4313.946	-4594.707	280.7613	0.156737	0.376114	0.293957	0.173191	2.105372	0.8446239	13.92112	4.152942
53934	-4318.61	-4601.161	282.5503	0.193789	0.303246	0.315552	0.187413	2.572273	0.7314684	13.00782	3.680688
53940	-4308.653	-4588.838	280.1852	0.190074	0.442798	0.0740549	0.293073	3.946103	0.677713	13.56608	4.834656
53946	-4314.265	-4594.003	279.7374	0.173559	0.458519	0.0644438	0.303478	2.183796	0.7408833	14.08786	5.877362
53952	-4315.514	-4593.412	277.8982	0.180361	0.476489	0.0277783	0.315372	2.884294	0.79118	14.42418	7.802996
53958	-4304.725	-4585.96	281.2354	0.17868	0.481368	0.0275194	0.312433	7.937906	0.7127809	11.99134	5.71837
53964	-4313.248	-4593.719	280.4712	0.155827	0.526237	0.0454639	0.272472	1.932348	0.6762221	14.20981	4.216717
53970	-4319.131	-4603.14	284.0088	0.102096	0.447683	0.343307	0.106914	2.388839	0.8181999	12.61718	2.539283
53976	-4340.494	-4617.815	277.3211	0.104629	0.371949	0.414261	0.109161	3.035344	0.7495411	15.0353	5.936707
53982	-4347.883	-4627.24	279.3575	0.152371	0.550442	0.0460191	0.251168	3.789529	0.717264	14.56017	2.820155
53988	-4351.621	-4631.416	279.795	0.282296	0.222454	0.0834075	0.411842	2.90729	0.6765336	13.4205	8.247545
53994	-4350.909	-4628.555	277.6453	0.183231	0.32219	0.0510009	0.443578	15.61859	0.8077869	12.77143	6.07767
54000	-4343.471	-4622.312	278.8405	0.217266	0.382036	0.063515	0.337183	4.707527	0.7243972	13.43307	8.065568
54006	-4334.187	-4614.293	280.1056	0.250261	0.340399	0.0950517	0.314288	4.346695	0.8149393	13.43307	4.83991
54012	-4332.794	-4614.254	281.4604	0.24281	0.214503	0.268243	0.274444	6.261899	0.9261539	12.20312	5.059578
54018	-4345.465	-4618.934	273.4691	0.312907	0.194645	0.24341	0.249038	13.72179	0.7894728	14.18667	12.49139
54024	-4335.098	-4617.776	282.6781	0.139165	0.277952	0.541159	0.0417232	4.193968	0.8644605	12.42314	3.591441
